t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
16,800000E+0	18,500000E+0	32,310753E+0	30,000000E+0	1,769617E+3
16,900000E+0	18,500000E+0	32,448387E+0	30,000000E+0	1,652938E+3
17,000000E+0	18,500000E+0	32,706452E+0	30,000000E+0	1,538598E+3
17,100000E+0	18,500000E+0	32,895699E+0	30,000000E+0	1,419785E+3
17,200000E+0	18,500000E+0	32,878495E+0	30,000000E+0	1,300834E+3
17,300000E+0	18,500000E+0	33,136559E+0	30,000000E+0	1,186151E+3
17,400000E+0	18,500000E+0	33,325806E+0	30,000000E+0	1,063897E+3
17,500000E+0	18,500000E+0	33,343011E+0	30,000000E+0	941,505376E+0
17,600000E+0	18,500000E+0	33,446237E+0	30,000000E+0	822,417204E+0
17,700000E+0	18,500000E+0	33,687097E+0	30,000000E+0	700,782796E+0
17,800000E+0	18,500000E+0	33,910753E+0	30,000000E+0	574,468817E+0
17,900000E+0	18,500000E+0	34,100000E+0	30,000000E+0	446,709677E+0
18,000000E+0	18,500000E+0	34,117204E+0	30,000000E+0	318,124731E+0
18,100000E+0	18,500000E+0	34,254839E+0	30,000000E+0	192,843011E+0
18,200000E+0	18,500000E+0	34,547312E+0	30,000000E+0	64,051613E+0
18,300000E+0	18,500000E+0	34,530108E+0	30,000000E+0	-70,176344E+0
18,400000E+0	18,500000E+0	34,788172E+0	30,000000E+0	-198,073118E+0
18,500000E+0	18,500000E+0	34,925806E+0	30,000000E+0	-333,539785E+0
18,600000E+0	18,500000E+0	34,994624E+0	30,000000E+0	-467,698925E+0
18,700000E+0	18,500000E+0	34,805376E+0	30,000000E+0	-601,032258E+0
18,800000E+0	18,500000E+0	34,478495E+0	30,000000E+0	-727,690323E+0
18,900000E+0	18,500000E+0	34,478495E+0	30,000000E+0	-848,980645E+0
19,000000E+0	18,500000E+0	34,392473E+0	30,000000E+0	-976,808602E+0
19,100000E+0	18,500000E+0	34,323656E+0	30,000000E+0	-1,102228E+3
19,200000E+0	18,500000E+0	34,237634E+0	30,000000E+0	-1,227441E+3
19,300000E+0	18,500000E+0	34,117204E+0	30,000000E+0	-1,351622E+3
19,400000E+0	18,500000E+0	34,100000E+0	30,000000E+0	-1,474151E+3
19,500000E+0	18,500000E+0	33,979570E+0	30,000000E+0	-1,598606E+3
19,600000E+0	18,500000E+0	33,910753E+0	30,000000E+0	-1,720034E+3
19,700000E+0	18,500000E+0	33,824731E+0	30,000000E+0	-1,841944E+3
19,800000E+0	18,500000E+0	33,773118E+0	30,000000E+0	-1,962822E+3
19,900000E+0	18,500000E+0	33,635484E+0	30,000000E+0	-2,083974E+3
20,000000E+0	18,500000E+0	33,515054E+0	30,000000E+0	-2,202305E+3
20,100000E+0	18,500000E+0	33,446237E+0	30,000000E+0	-2,320017E+3
20,200000E+0	18,500000E+0	33,360215E+0	30,000000E+0	-2,438211E+3
20,300000E+0	18,500000E+0	33,170968E+0	30,000000E+0	-2,555372E+3
20,400000E+0	18,500000E+0	33,050538E+0	30,000000E+0	-2,668955E+3
20,500000E+0	18,500000E+0	32,947312E+0	30,000000E+0	-2,782951E+3
20,600000E+0	18,500000E+0	32,792473E+0	30,000000E+0	-2,896465E+3
20,700000E+0	18,500000E+0	32,689247E+0	30,000000E+0	-3,007708E+3
20,800000E+0	18,500000E+0	32,448387E+0	30,000000E+0	-3,119157E+3
20,900000E+0	18,500000E+0	32,327957E+0	30,000000E+0	-3,225927E+3
21,000000E+0	18,500000E+0	32,173118E+0	30,000000E+0	-3,334142E+3
21,100000E+0	18,500000E+0	31,983871E+0	30,000000E+0	-3,440430E+3
21,200000E+0	18,500000E+0	31,811828E+0	30,000000E+0	-3,544516E+3
21,300000E+0	18,500000E+0	31,674194E+0	30,000000E+0	-3,647570E+3
21,400000E+0	18,500000E+0	31,484946E+0	30,000000E+0	-3,750211E+3
21,500000E+0	18,500000E+0	31,347312E+0	30,000000E+0	-3,850305E+3
21,600000E+0	18,500000E+0	31,158065E+0	30,000000E+0	-3,950331E+3
21,700000E+0	18,500000E+0	31,003226E+0	30,000000E+0	-4,047811E+3
21,800000E+0	18,500000E+0	30,813978E+0	30,000000E+0	-4,144740E+3
21,900000E+0	18,500000E+0	30,659140E+0	30,000000E+0	-4,239467E+3
22,000000E+0	18,500000E+0	30,504301E+0	30,000000E+0	-4,333643E+3
22,100000E+0	18,500000E+0	30,383871E+0	30,000000E+0	-4,426581E+3
22,200000E+0	18,500000E+0	30,177419E+0	30,000000E+0	-4,519243E+3
22,300000E+0	18,500000E+0	30,039785E+0	30,000000E+0	-4,608533E+3
22,400000E+0	18,500000E+0	29,833333E+0	30,000000E+0	-4,698099E+3
22,500000E+0	18,500000E+0	29,661290E+0	30,000000E+0	-4,784637E+3
22,600000E+0	18,500000E+0	29,523656E+0	30,000000E+0	-4,870486E+3
22,700000E+0	18,500000E+0	29,334409E+0	30,000000E+0	-4,955923E+3
22,800000E+0	18,500000E+0	29,145161E+0	30,000000E+0	-5,038813E+3
22,900000E+0	18,500000E+0	29,041935E+0	30,000000E+0	-5,120189E+3
23,000000E+0	18,500000E+0	28,887097E+0	30,000000E+0	-5,202460E+3
23,100000E+0	18,500000E+0	28,680645E+0	30,000000E+0	-5,282460E+3
23,200000E+0	18,500000E+0	28,560215E+0	30,000000E+0	-5,359776E+3
23,300000E+0	18,500000E+0	28,388172E+0	30,000000E+0	-5,437849E+3
23,400000E+0	18,500000E+0	28,198925E+0	30,000000E+0	-5,513514E+3
