COlonne1,Colonne2
2.82,0.115334067452066
2.83,0.118153463534416
2.84,0.107671764785996
2.85,0.128318956748533
2.86,0.118882696484048
2.87,0.133354725023506
2.88,0.116367102747806
2.89,0.135331999411731
2.9,0.100345651691825
2.91,0.138071133364487
2.92,0.105172199957073
2.93,0.110354131049382
2.94,0.121870655321154
2.95,0.107328408691269
2.96,0.127043944172587
2.97,0.128333490403778
2.98,0.136581003994558
2.99,0.11982962315103
3,0.128554073505671
3.01,0.12733577363817
3.02,0.132394369681974
3.03,0.132161725017698
3.04,0.116405881788314
3.05,0.144481856406614
3.06,0.123477116432109
3.07,0.118665395788213
3.08,0.118298371365876
3.09,0.140688449601494
3.1,0.127618435294462
3.11,0.156727207986719
3.12,0.128174134125817
3.13,0.129215431140076
3.14,0.135210665559989
3.15,0.119774070553994
3.16,0.129251771479489
3.17,0.11668203717855
3.18,0.143444031703505
3.19,0.136440134306915
3.2,0.121605861848862
3.21,0.135022739808803
3.22,0.130815649331699
3.23,0.149121177283913
3.24,0.149327863128049
3.25,0.142713936117955
3.26,0.14149256155438
3.27,0.145032029208509
3.28,0.129795528373238
3.29,0.141554204913053
3.3,0.134370934810846
3.31,0.147431211107513
3.32,0.137448861572475
3.33,0.158403766108767
3.34,0.141817179828833
3.35,0.153242133506404
3.36,0.140601086921408
3.37,0.126369391670911
3.38,0.145462887393854
3.39,0.140247358181005
3.4,0.128759879760013
3.41,0.145371857920034
3.42,0.146210314468065
3.43,0.14025299781416
3.44,0.158102753772269
3.45,0.136772740334975
3.46,0.135793954295098
3.47,0.145548698982629
3.48,0.149943955453918
3.49,0.141304615377898
3.5,0.144115541940344
3.51,0.136382253308188
3.52,0.167748664797502
3.53,0.167449726358137
3.54,0.133194632308053
3.55,0.168202052048519
3.56,0.140247841501077
3.57,0.146560488653214
3.58,0.155548863158779
3.59,0.147146584941738
3.6,0.164168378698962
3.61,0.163392867759083
3.62,0.13559822055215
3.63,0.141267296410033
3.64,0.144730488704484
3.65,0.156923139742753
3.66,0.148761587501534
3.67,0.160538405728052
3.68,0.156133529811265
3.69,0.144062630106553
3.7,0.15600725897068
3.71,0.147502397989386
3.72,0.149066698403187
3.73,0.169676451590027
3.74,0.139621472606842
3.75,0.136317311846807
3.76,0.161751678343958
3.77,0.141650654641242
3.78,0.156158778659317
3.79,0.160377338038154
3.8,0.155614923616361
3.81,0.152947242016085
3.82,0.157135803609502
3.83,0.171451404596396
3.84,0.153333255616665
3.85,0.166131772245594
3.86,0.154184739245328
3.87,0.166503615145245
3.88,0.153887637435949
3.89,0.173402730533872
3.9,0.163695905917633
3.91,0.178124125772995
3.92,0.165732746575491
3.93,0.171531668393276
3.94,0.17612393313004
3.95,0.167889516745929
3.96,0.160023875545683
3.97,0.16309852888446
3.98,0.154917729560513
3.99,0.144324119711965
4,0.166730846203607
4.01,0.170984202849361
4.02,0.168439549801939
4.03,0.163153387183103
4.04,0.162383711391873
4.05,0.178250621739835
4.06,0.171122168437178
4.07,0.183585683716591
4.08,0.176117027052188
4.09,0.182884634247601
4.1,0.15471302172055
4.11,0.166220468108931
4.12,0.179088711824092
4.13,0.187798956276788
4.14,0.152615858599858
4.15,0.170959379026695
4.16,0.189960668394075
4.17,0.172331093024362
4.18,0.164741074591749
4.19,0.15694989358676
4.2,0.170981140605064
4.21,0.175688657736331
4.22,0.174434530228513
4.23,0.170772157821578
4.24,0.173127592683231
4.25,0.179594470478698
4.26,0.182706426955213
4.27,0.158225051346843
4.28,0.180711457700378
4.29,0.168278733843764
4.3,0.180323165472272
4.31,0.168858831956526
4.32,0.187572474133045
4.33,0.185497912594016
4.34,0.167812570845271
4.35,0.170226527722273
4.36,0.193344147297968
4.37,0.186251209782525
4.38,0.157704941768721
4.39,0.182420647144758
4.4,0.181514601916787
4.41,0.168807971032638
4.42,0.165400844721902
4.43,0.181893267205863
4.44,0.166756572047043
4.45,0.18566095709374
4.46,0.178589921421357
4.47,0.162189079203631
4.48,0.187885895964111
4.49,0.170950045999246
4.5,0.175232488355157
4.51,0.199608702370486
4.52,0.178386204476436
4.53,0.17944453672049
4.54,0.191247999558075
4.55,0.194624863256603
4.56,0.17669172987135
4.57,0.175334866023864
4.58,0.173932570232924
4.59,0.188086019898014
4.6,0.180781085299807
4.61,0.18709023755631
4.62,0.195799992544769
4.63,0.194828176322622
4.64,0.17557499850284
4.65,0.17532192156521
4.66,0.191608474709637
4.67,0.189704541453163
4.68,0.193251309195229
4.69,0.188667956298575
4.7,0.169773742823375
4.71,0.176687862071787
4.72,0.180004745116935
4.73,0.183051568354311
4.74,0.187451546296824
4.75,0.186421384231265
4.76,0.180997436421591
4.77,0.189795296469864
4.78,0.188887759377622
4.79,0.185646493880232
4.8,0.184216131510365
4.81,0.174549100905523
4.82,0.199374544553656
4.83,0.201547407637876
4.84,0.193965610381302
4.85,0.179768423629325
4.86,0.194088526912236
4.87,0.177270032765814
4.88,0.192608580028535
4.89,0.194492019028842
4.9,0.200937898704056
4.91,0.202839154595076
4.92,0.198790227948881
4.93,0.179413502910562
4.94,0.201457908440454
4.95,0.18142436088672
4.96,0.181334049790137
4.97,0.221007937530268
4.98,0.189680560395756
4.99,0.187699011249648
5,0.197004133028842
5.01,0.185607110445636
5.02,0.198987430578156
5.03,0.192044381918858
5.04,0.192134744487931
5.05,0.187807016093971
5.06,0.195148584530701
5.07,0.183234899710478
5.08,0.204154205339984
5.09,0.189021299368595
5.1,0.189955592959347
5.11,0.185401564426783
5.12,0.191075830674162
5.13,0.21206960727593
5.14,0.201179417532325
5.15,0.174864561622289
5.16,0.187796321347936
5.17,0.19227007177102
5.18,0.186425155325136
5.19,0.193440030936249
5.2,0.190406209693791
5.21,0.207244965037674
5.22,0.191780353975611
5.23,0.184974150407292
5.24,0.2007783527956
5.25,0.184665947149784
5.26,0.199301058404948
5.27,0.212477211678557
5.28,0.200309936594355
5.29,0.2069922337384
5.3,0.201205620293242
5.31,0.195163575230474
5.32,0.211766188059156
5.33,0.182260395824039
5.34,0.229428071120025
5.35,0.202030160660884
5.36,0.207036568694111
5.37,0.196260027796971
5.38,0.189288143640835
5.39,0.182214348928484
5.4,0.215220831554942
5.41,0.186567778736084
5.42,0.193429398373225
5.43,0.199744643125537
5.44,0.190626225201834
5.45,0.203891390959206
5.46,0.202579953175381
5.47,0.195356768992975
5.48,0.207223462927011
5.49,0.192068002341282
5.5,0.196189342649923
5.51,0.211342933242638
5.52,0.204764062799535
5.53,0.207614886740277
5.54,0.216646576114012
5.55,0.208444408844884
5.56,0.202925475754831
5.57,0.207300898573329
5.58,0.210912627610814
5.59,0.186900690049722
5.6,0.202825024607621
5.61,0.192651903079025
5.62,0.210954405768835
5.63,0.214703974247176
5.64,0.216857741193044
5.65,0.196654715341006
5.66,0.200738588505501
5.67,0.217880792489899
5.68,0.208243519137632
5.69,0.20276678649409
5.7,0.204790339193931
5.71,0.208441104169307
5.72,0.214887240268345
5.73,0.202445800976499
5.74,0.199114970947687
5.75,0.208101059093213
5.76,0.20943605653414
5.77,0.207200979191219
5.78,0.214670293284307
5.79,0.233667734563278
5.8,0.220028588864182
5.81,0.195435463735179
5.82,0.204483023030048
5.83,0.190274002614087
5.84,0.199918261435607
5.85,0.220803242010282
5.86,0.225350549593671
5.87,0.232573275934164
5.88,0.20140401760103
5.89,0.218240248975521
5.9,0.204127765349046
5.91,0.223655072212862
5.92,0.221668103424666
5.93,0.206550826725435
5.94,0.18668988909529
5.95,0.209833515655816
5.96,0.198569192494811
5.97,0.200117926510109
5.98,0.206705154430883
5.99,0.196040996099235
6,0.228039696753047
6.01,0.209007241839872
6.02,0.203646503802535
6.03,0.21109544565995
6.04,0.196062804171909
6.05,0.223835446296387
6.06,0.205722687696419
6.07,0.216320226349292
6.08,0.210736587970072
6.09,0.196774838671768
6.1,0.203300953461406
6.11,0.214354132809146
6.12,0.222130493435405
6.13,0.216824335221669
6.14,0.221089269985391
6.15,0.204468744665938
6.16,0.228675319548234
6.17,0.235399888839407
6.18,0.225353807293304
6.19,0.199851673158862
6.2,0.218616558789222
6.21,0.21805064981182
6.22,0.209479190137494
6.23,0.213888667779644
6.24,0.208207287833543
6.25,0.217171633928569
6.26,0.216169812773074
6.27,0.222519916349922
6.28,0.216356867803918
6.29,0.21555416842622
6.3,0.218331802153269
6.31,0.211443802703368
6.32,0.197819551141227
6.33,0.221402999100779
6.34,0.212729697438126
6.35,0.21782701858046
6.36,0.224620366135863
6.37,0.210473725818817
6.38,0.204858050233584
6.39,0.196086187458111
6.4,0.207307076794891
6.41,0.228672392834836
6.42,0.21772399903422
6.43,0.224064631106228
6.44,0.233331292709068
6.45,0.212337579418009
6.46,0.224687626599267
6.47,0.235158124879206
6.48,0.205326436212168
6.49,0.206922039591
6.5,0.215199559400968
6.51,0.220208498770995
6.52,0.208790160117413
6.53,0.211021396692027
6.54,0.195076141564953
6.55,0.201734273409793
6.56,0.219954872480489
6.57,0.235771681955539
6.58,0.212758659537133
6.59,0.239914354759254
6.6,0.216080320744868
6.61,0.209499652446354
6.62,0.227821896389905
6.63,0.207013725748788
6.64,0.241460488834475
6.65,0.212270388341005
6.66,0.217813871617131
6.67,0.220155522620634
6.68,0.206069693177339
6.69,0.228397956718056
6.7,0.217951787299461
6.71,0.242326321608898
6.72,0.209322060462701
6.73,0.221038628715168
6.74,0.209742508604631
6.75,0.213835298407069
6.76,0.219387038413176
6.77,0.218734029663012
6.78,0.211862845836209
6.79,0.225698087342658
6.8,0.248639093186584
6.81,0.218099667778335
6.82,0.221487239347658
6.83,0.204880809443715
6.84,0.23508544689416
6.85,0.216554093278044
6.86,0.212095874372305
6.87,0.208622276475337
6.88,0.231150879984046
6.89,0.225306210354399
6.9,0.202239067129908
6.91,0.239779737334807
6.92,0.217311395068375
6.93,0.215384563641288
6.94,0.217398483537332
6.95,0.227307549798897
6.96,0.215713701056242
6.97,0.227500530288243
6.98,0.232158784201137
6.99,0.228584556861391
7,0.23007105846922
7.01,0.228856996093933
7.02,0.230379993129173
7.03,0.206570538054685
7.04,0.22085707987955
7.05,0.222211405567737
7.06,0.237870141924099
7.07,0.208125214000432
7.08,0.22416723080613
7.09,0.220172060917224
7.1,0.227608963902461
7.11,0.231545809145001
7.12,0.233313046315715
7.13,0.21817696273853
7.14,0.218665110186401
7.15,0.215573044396333
7.16,0.23592669446885
7.17,0.225075831520845
7.18,0.217517261786349
7.19,0.2454060524333
7.2,0.224633558547802
7.21,0.226188037759733
7.22,0.219389116759198
7.23,0.220971508886604
7.24,0.23343044196526
7.25,0.213747816601371
7.26,0.239495100186243
7.27,0.231906132579288
7.28,0.219489518979747
7.29,0.225702839598209
7.3,0.219183120106883
7.31,0.237346739162146
7.32,0.233447944046799
7.33,0.22052266657602
7.34,0.225523713382082
7.35,0.23832698159558
7.36,0.223474694335321
7.37,0.22527359710472
7.38,0.224995337268571
7.39,0.215052865094157
7.4,0.22447200665604
7.41,0.245241022189098
7.42,0.212063977387174
7.43,0.238161929508036
7.44,0.240186139051585
7.45,0.212644218225791
7.46,0.236814011149286
7.47,0.220573669803775
7.48,0.2368918723242
7.49,0.222105042697494
7.5,0.235600591473989
7.51,0.234935198551418
7.52,0.235045243119637
7.53,0.214780403134141
7.54,0.21724911080238
7.55,0.242654758196585
7.56,0.228060793611415
7.57,0.205603176953411
7.58,0.22150294488063
7.59,0.228772595233018
7.6,0.217852860669655
7.61,0.244191998453201
7.62,0.232157627016077
7.63,0.228223209019686
7.64,0.22868004432071
7.65,0.215341170563812
7.66,0.234674445912532
7.67,0.224134937501331
7.68,0.233133009969153
7.69,0.240333967645797
7.7,0.217190421709354
7.71,0.234747762688464
7.72,0.226387059641948
7.73,0.224257647683746
7.74,0.242547937611342
7.75,0.240626159694601
7.76,0.230591969550982
7.77,0.222451283744722
7.78,0.21903816379929
7.79,0.223259843402878
7.8,0.232256274616689
7.81,0.243409298485808
7.82,0.24174796497395
7.83,0.213669322462351
7.84,0.225750745393903
7.85,0.228767559478403
7.86,0.244473516813823
7.87,0.217929908584911
7.88,0.235189010124927
7.89,0.244806974386484
7.9,0.219608360480203
7.91,0.237743081725913
7.92,0.23784931113861
7.93,0.229003154728235
7.94,0.222659319942794
7.95,0.229434766441256
7.96,0.250030175813515
7.97,0.232577367209553
7.98,0.235554536635376
7.99,0.238020352668034
8,0.217695899787001
8.01,0.235188039084649
8.02,0.250234078793329
8.03,0.214962852323447
8.04,0.248987936452963
8.05,0.20911748744152
8.06,0.224148572572578
8.07,0.225915894006948
8.08,0.241577958180782
8.09,0.220085521525838
8.1,0.245070428910149
8.11,0.216176874084991
8.12,0.227393141147399
8.13,0.255370070444021
8.14,0.225107759162473
8.15,0.253105995796047
8.16,0.210498414855631
8.17,0.223629406672505
8.18,0.234706959345426
8.19,0.247455243279691
8.2,0.263318707260636
8.21,0.252572500017708
8.22,0.23499485400095
8.23,0.220228612959816
8.24,0.220474732070539
8.25,0.222747711036141
8.26,0.238771361645079
8.27,0.233746850193766
8.28,0.22128618377389
8.29,0.235137387348631
8.3,0.214065810728618
8.31,0.240099440088577
8.32,0.24608567686228
8.33,0.247113826139823
8.34,0.237732329932875
8.35,0.225671992934076
8.36,0.247551271439494
8.37,0.231352952507441
8.38,0.235697905833589
8.39,0.21737562780371
8.4,0.221719526644755
8.41,0.242915793297162
8.42,0.246285906188468
8.43,0.229771804356467
8.44,0.226026484618091
8.45,0.23852239965212
8.46,0.241502231082984
8.47,0.21816541755663
8.48,0.247881157297628
8.49,0.241199214123519
8.5,0.23653609964564
8.51,0.23167894816243
8.52,0.219173931685157
8.53,0.224762927861853
8.54,0.224767408705365
8.55,0.227098848459274
8.56,0.242570992074946
8.57,0.245345806876872
8.58,0.251653577410561
8.59,0.228514401964497
8.6,0.219404556325798
8.61,0.235907804341843
8.62,0.240629237962484
8.63,0.244298015670175
8.64,0.22660469678747
8.65,0.22092134107883
8.66,0.242580990244785
8.67,0.23844363662454
8.68,0.225626240566486
8.69,0.246393015586125
8.7,0.232402087490288
8.71,0.231634725718716
8.72,0.239191006798013
8.73,0.232734288394482
8.74,0.226660747214714
8.75,0.248821803315424
8.76,0.233339962820724
8.77,0.234746611175999
8.78,0.228831662285084
8.79,0.243238070293382
8.8,0.244687897802849
8.81,0.242706735173405
8.82,0.219907566694988
8.83,0.234368255105971
8.84,0.233686100985368
8.85,0.224022175600734
8.86,0.23929540971499
8.87,0.237831785740499
8.88,0.24139760223578
8.89,0.252262333185081
8.9,0.228915512509497
8.91,0.2251645841526
8.92,0.235075171006531
8.93,0.230496619511948
8.94,0.240661092686517
8.95,0.24774526395505
8.96,0.251299925173534
8.97,0.22874368835139
8.98,0.249599742829867
8.99,0.259463352257717
9,0.238314755872681
9.01,0.225327924363487
9.02,0.222711809719343
9.03,0.237692516989768
9.04,0.244163623389012
9.05,0.229041696239235
9.06,0.238781021728393
9.07,0.254242018609508
9.08,0.223196788119065
9.09,0.236021000472621
9.1,0.245209958965743
9.11,0.226358424229054
9.12,0.232992371213367
9.13,0.231920759456274
9.14,0.241332871749004
9.15,0.240148217495302
9.16,0.255321193368573
9.17,0.23655831302769
9.18,0.231892526314274
9.19,0.233122427170943
9.2,0.257599404867727
9.21,0.259935781088099
9.22,0.236856944925787
9.23,0.23651832278114
9.24,0.239002071210794
9.25,0.230905266833248
9.26,0.229121212333795
9.27,0.2298959591647
9.28,0.23073436397174
9.29,0.231342924193785
9.3,0.222614031742549
9.31,0.243094794248261
9.32,0.232834752270689
9.33,0.22938478271595
9.34,0.264624679773615
9.35,0.233356231418851
9.36,0.247555088400145
9.37,0.24216301305007
9.38,0.225093325493935
9.39,0.243186698809159
9.4,0.255868062662851
9.41,0.249826696238807
9.42,0.240627088757253
9.43,0.259928105239425
9.44,0.233703432532495
9.45,0.237615904946342
9.46,0.256578623139154
9.47,0.255764194902268
9.48,0.232607256559545
9.49,0.231190273675649
9.5,0.251598136504453
9.51,0.235383235462656
9.52,0.236978884920859
9.53,0.240973465723588
9.54,0.230501218305775
9.55,0.230485701599538
9.56,0.251546278678477
9.57,0.229050952220761
9.58,0.235834470893385
9.59,0.243942789298442
9.6,0.238220163897903
9.61,0.23623006145929
9.62,0.248199227991969
9.63,0.218041749258951
9.64,0.229984253998019
9.65,0.241648520141546
9.66,0.248184939734503
9.67,0.231273899080715
9.68,0.249694364435563
9.69,0.234637895911277
9.7,0.249365645353986
9.71,0.221453861588597
9.72,0.233280244874872
9.73,0.253351703493783
9.74,0.246908944798256
9.75,0.211798162971332
9.76,0.230166033309069
9.77,0.225774490157681
9.78,0.226940031592431
9.79,0.24259826013487
9.8,0.252517967252827
9.81,0.22766337322225
9.82,0.262168377245693
9.83,0.256311299207223
9.84,0.241051301686465
9.85,0.249021737559815
9.86,0.23426713471423
9.87,0.23510533954251
9.88,0.243009521340623
9.89,0.240116817116382
9.9,0.230221432348369
9.91,0.2553730360634
9.92,0.235426738659368
9.93,0.261380059728892
9.94,0.246132116917206
9.95,0.241445256468923
9.96,0.239064924349888
9.97,0.229633622528133
9.98,0.253537210893433
9.99,0.229227849880437
10,0.240140326971249
10.01,0.222027971634158
10.02,0.231780887127999
10.03,0.247554950922431
10.04,0.244379769846351
10.05,0.235794599919246
10.06,0.242267713827846
10.07,0.242197794839179
10.08,0.242819704167617
10.09,0.232064562881109
10.1,0.239892608589905
10.11,0.247798371303991
10.12,0.262181905126909
10.13,0.243516488431
10.14,0.277771869787414
10.15,0.232455069109138
10.16,0.253842703730346
10.17,0.250110714029281
10.18,0.245470610292918
10.19,0.265035432292565
10.2,0.231665270140458
10.21,0.255229754644059
10.22,0.246029993516507
10.23,0.257662265660072
10.24,0.23606900860658
10.25,0.241869522553686
10.26,0.238185154839609
10.27,0.240202584138163
10.28,0.243691322750853
10.29,0.242770527087018
10.3,0.246468949518189
10.31,0.256575628268279
10.32,0.235765248157249
10.33,0.247135552101176
10.34,0.244798861854974
10.35,0.25539888258484
10.36,0.229090016767298
10.37,0.225868811092203
10.38,0.230774012220058
10.39,0.248085192514264
10.4,0.236592784123465
10.41,0.234549424591474
10.42,0.221356462593188
10.43,0.235394416925606
10.44,0.234218851961773
10.45,0.232484896476256
10.46,0.25298455275926
10.47,0.25037637951945
10.48,0.228505989745856
10.49,0.241430129624029
10.5,0.240487734420392
10.51,0.24123725485971
10.52,0.261500625557177
10.53,0.242173695921954
10.54,0.221099317088141
10.55,0.236663389209444
10.56,0.250583938127314
10.57,0.251337268549963
10.58,0.248614161108492
10.59,0.247579714975391
10.6,0.220828994694304
10.61,0.241071759870097
10.62,0.234282089036156
10.63,0.246863963878778
10.64,0.252313148069666
10.65,0.234421213623112
10.66,0.236165208830926
10.67,0.247081493839996
10.68,0.250007275289562
10.69,0.244603657992895
10.7,0.244283124838758
10.71,0.242115806436191
10.72,0.244558002863265
10.73,0.234733205074617
10.74,0.266869472412744
10.75,0.239749177602066
10.76,0.259102410492406
10.77,0.249892022739857
10.78,0.239547744185768
10.79,0.243565992145854
10.8,0.247688423008418
10.81,0.24138260871151
10.82,0.253826241009254
10.83,0.257325024268606
10.84,0.231188779104059
10.85,0.240428625428973
10.86,0.255112389855169
10.87,0.230356775212145
10.88,0.228592707858194
10.89,0.239211372884937
10.9,0.236861594480361
10.91,0.248330909694122
10.92,0.248478652636952
10.93,0.233289067601823
10.94,0.229630624081063
10.95,0.244353212245617
10.96,0.244409949286571
10.97,0.243908241886262
10.98,0.234285416614569
10.99,0.254468691008837
11,0.240660794689193
11.01,0.236810265967831
11.02,0.234518916169194
11.03,0.247175354551114
11.04,0.249356024436322
11.05,0.24251596843642
11.06,0.266481459597371
11.07,0.227725380047314
11.08,0.240113132768817
11.09,0.255685194411322
11.1,0.236561131878735
11.11,0.248878481138985
11.12,0.235443372445796
11.13,0.254124756518299
11.14,0.24021051903117
11.15,0.238956610334029
11.16,0.236343955373547
11.17,0.244292053760305
11.18,0.264989683826727
11.19,0.233562638555573
11.2,0.253672492599546
11.21,0.229477235856043
11.22,0.239101677244567
11.23,0.235553686817859
11.24,0.251107457799342
11.25,0.234370391652529
11.26,0.237699193544097
11.27,0.248902545104612
11.28,0.264768697625704
11.29,0.228260116385621
11.3,0.228292491782922
11.31,0.243450949720294
11.32,0.251281897790168
11.33,0.253349176836962
11.34,0.250470165152373
11.35,0.241636981423829
11.36,0.256439706402892
