t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
13,900000E+0	18,500000E+0	27,700000E+0	30,000000E+0	24,163584E+3
14,000000E+0	18,500000E+0	28,044086E+0	30,000000E+0	23,747476E+3
14,100000E+0	18,500000E+0	28,336559E+0	30,000000E+0	22,852039E+3
14,200000E+0	18,500000E+0	28,491398E+0	30,000000E+0	22,399845E+3
14,300000E+0	18,500000E+0	28,525806E+0	30,000000E+0	21,952677E+3
14,400000E+0	18,500000E+0	28,835484E+0	30,000000E+0	21,476772E+3
14,500000E+0	18,500000E+0	29,093548E+0	30,000000E+0	20,992214E+3
14,600000E+0	18,500000E+0	29,213978E+0	30,000000E+0	20,509799E+3
14,700000E+0	18,500000E+0	29,403226E+0	30,000000E+0	20,015233E+3
14,800000E+0	18,500000E+0	29,454839E+0	30,000000E+0	19,525866E+3
14,900000E+0	18,500000E+0	29,592473E+0	30,000000E+0	19,025703E+3
15,000000E+0	18,500000E+0	30,022581E+0	30,000000E+0	18,490519E+3
15,100000E+0	18,500000E+0	30,108602E+0	30,000000E+0	17,970242E+3
15,200000E+0	18,500000E+0	30,108602E+0	30,000000E+0	17,454647E+3
15,300000E+0	18,500000E+0	30,246237E+0	30,000000E+0	16,925448E+3
15,400000E+0	18,500000E+0	30,900000E+0	30,000000E+0	16,339119E+3
15,500000E+0	18,500000E+0	30,796774E+0	30,000000E+0	16,339119E+3
15,600000E+0	18,500000E+0	31,037634E+0	30,000000E+0	15,798578E+3
15,700000E+0	18,500000E+0	30,951613E+0	30,000000E+0	15,228610E+3
15,800000E+0	18,500000E+0	31,020430E+0	30,000000E+0	14,120416E+3
15,900000E+0	18,500000E+0	31,209677E+0	30,000000E+0	13,545617E+3
16,000000E+0	18,500000E+0	31,433333E+0	30,000000E+0	12,959011E+3
16,100000E+0	18,500000E+0	31,966667E+0	30,000000E+0	12,331861E+3
16,200000E+0	18,500000E+0	32,104301E+0	30,000000E+0	12,331861E+3
16,300000E+0	18,500000E+0	32,001075E+0	30,000000E+0	11,720136E+3
16,400000E+0	18,500000E+0	32,052688E+0	30,000000E+0	11,126106E+3
16,500000E+0	18,500000E+0	32,345161E+0	30,000000E+0	10,521356E+3
16,600000E+0	18,500000E+0	32,758065E+0	30,000000E+0	9,890505E+3
16,700000E+0	18,500000E+0	33,016129E+0	30,000000E+0	9,234761E+3
16,800000E+0	18,500000E+0	32,844086E+0	30,000000E+0	8,575982E+3
16,900000E+0	18,500000E+0	33,067742E+0	30,000000E+0	7,948256E+3
17,000000E+0	18,500000E+0	33,446237E+0	30,000000E+0	7,289058E+3
17,100000E+0	18,500000E+0	33,446237E+0	30,000000E+0	6,604621E+3
17,200000E+0	18,500000E+0	33,687097E+0	30,000000E+0	5,940786E+3
