t [s] || setpoint level [cm] || tank level [cm] || initial flow u0 [ml.s^-1] || command PI (du) [ml.s^-1]
11,100000E+0	18,500000E+0	17,170968E+0	30,000000E+0	13,290323E+0
11,200000E+0	18,500000E+0	17,394624E+0	30,000000E+0	13,290323E+0
11,300000E+0	18,500000E+0	17,136559E+0	30,000000E+0	11,053763E+0
11,400000E+0	18,500000E+0	16,758065E+0	30,000000E+0	13,634409E+0
11,500000E+0	18,500000E+0	17,102151E+0	30,000000E+0	17,419355E+0
11,600000E+0	18,500000E+0	16,981720E+0	30,000000E+0	13,978495E+0
11,700000E+0	18,500000E+0	17,102151E+0	30,000000E+0	15,182796E+0
11,800000E+0	18,500000E+0	17,532258E+0	30,000000E+0	13,978495E+0
11,900000E+0	18,500000E+0	17,566667E+0	30,000000E+0	9,677419E+0
12,000000E+0	18,500000E+0	17,153763E+0	30,000000E+0	9,333333E+0
12,100000E+0	18,500000E+0	16,758065E+0	30,000000E+0	13,462366E+0
12,200000E+0	18,500000E+0	17,411828E+0	30,000000E+0	17,419355E+0
12,300000E+0	18,500000E+0	17,893548E+0	30,000000E+0	10,881720E+0
12,400000E+0	18,500000E+0	17,170968E+0	30,000000E+0	6,064516E+0
12,500000E+0	18,500000E+0	17,755914E+0	30,000000E+0	13,290323E+0
12,600000E+0	18,500000E+0	18,082796E+0	30,000000E+0	7,440860E+0
12,700000E+0	18,500000E+0	17,480645E+0	30,000000E+0	4,172043E+0
12,800000E+0	18,500000E+0	17,463441E+0	30,000000E+0	10,193548E+0
12,900000E+0	18,500000E+0	17,583871E+0	30,000000E+0	10,365591E+0
13,000000E+0	18,500000E+0	17,188172E+0	30,000000E+0	9,161290E+0
13,100000E+0	18,500000E+0	17,411828E+0	30,000000E+0	13,118280E+0
13,200000E+0	18,500000E+0	17,583871E+0	30,000000E+0	10,881720E+0
13,300000E+0	18,500000E+0	17,239785E+0	30,000000E+0	9,161290E+0
13,400000E+0	18,500000E+0	17,549462E+0	30,000000E+0	12,602151E+0
13,500000E+0	18,500000E+0	17,893548E+0	30,000000E+0	9,505376E+0
13,600000E+0	18,500000E+0	17,377419E+0	30,000000E+0	6,064516E+0
13,700000E+0	18,500000E+0	17,824731E+0	30,000000E+0	11,225806E+0
13,800000E+0	18,500000E+0	17,876344E+0	30,000000E+0	6,752688E+0
13,900000E+0	18,500000E+0	16,998925E+0	30,000000E+0	6,236559E+0
14,000000E+0	18,500000E+0	17,859140E+0	30,000000E+0	15,010753E+0
14,100000E+0	18,500000E+0	18,151613E+0	30,000000E+0	6,408602E+0
